user_id,candidate_count,relevant_count,precision_at_5,precision_at_10,recall_at_5,ndcg_at_5,ndcg_at_10
U2605,8,2,0.4,0.25,1.0,1.0,1.0
U2606,12,7,0.8,0.6,0.5714285714285714,0.8687949224876582,0.8847838959703264
U2607,8,5,0.8,0.625,0.8,0.8687949224876582,0.9896062251871525
U2608,8,4,0.8,0.5,1.0,1.0,1.0
U2609,9,7,1.0,0.7777777777777778,0.7142857142857143,1.0,0.9799214801447081
U2610,7,4,0.8,0.5714285714285714,1.0,0.9047172294870753,0.9047172294870753
U2611,11,6,1.0,0.6,0.8333333333333334,1.0,0.9833032486989469
U2612,14,10,0.8,0.9,0.4,0.7860137352654725,0.8611375561264455
U2613,8,3,0.6,0.375,1.0,0.6797310500037654,0.6797310500037654
U2614,9,3,0.4,0.3333333333333333,0.6666666666666666,0.7039180890341348,0.8451850618939636
U2615,15,3,0.2,0.2,0.3333333333333333,0.46927872602275655,0.6105456988825854
U2616,15,9,1.0,0.8,0.5555555555555556,1.0,0.9258513847149255
U2617,9,5,0.8,0.5555555555555556,0.8,0.8539316501572936,0.9747429528567878
U2618,12,8,1.0,0.8,0.625,1.0,0.9888026041880241
U2619,15,9,0.8,0.7,0.4444444444444444,0.8687949224876582,0.8383162086599406
U2620,11,5,0.8,0.5,0.8,0.6608397947263839,0.7678329270936477
U2621,14,8,0.6,0.6,0.375,0.639945385422766,0.7314744302573478
U2622,13,5,0.6,0.5,0.6,0.6548086577531307,0.8886733622104971
U2623,9,4,0.8,0.4444444444444444,1.0,1.0,1.0
U2624,8,5,0.6,0.625,0.6,0.5147714448836774,0.7486361493410438
U2625,10,3,0.4,0.3,0.6666666666666666,0.5307212739772434,0.6978817289434459
U2626,10,8,0.8,0.8,0.5,0.6608397947263839,0.8232006379497263
U2627,10,3,0.6,0.3,1.0,1.0,1.0
U2628,19,12,1.0,0.8,0.4166666666666667,0.9999999999999999,0.8643145546088338
U2629,11,6,0.8,0.6,0.6666666666666666,0.8687949224876582,0.9617010886504508
U2630,13,8,0.8,0.7,0.5,0.8687949224876582,0.8954707052463012
U2631,6,3,0.6,0.5,1.0,0.9469024295259745,0.9469024295259745
U2632,7,2,0.4,0.2857142857142857,1.0,0.6934264036172708,0.6934264036172708
U2633,8,6,1.0,0.75,0.8333333333333334,1.0,1.0
U2634,8,6,1.0,0.75,0.8333333333333334,1.0,1.0
U2635,6,4,0.6,0.6666666666666666,0.75,0.75369761125927,0.8927537907700458
U2636,12,2,0.2,0.2,0.5,0.6131471927654585,0.8175295903539447
U2637,15,8,0.6,0.6,0.375,0.49125969208957576,0.6066292779135299
U2638,11,1,0.2,0.1,1.0,1.0,1.0
U2639,9,8,1.0,0.8888888888888888,0.625,1.0,1.0
U2640,5,4,0.8,0.8,1.0,1.0,1.0
U2641,5,3,0.6,0.6,1.0,0.9674679834891693,0.9674679834891693
U2642,12,5,0.6,0.4,0.6,0.6843515475204855,0.7913446798877494
U2643,13,7,0.8,0.6,0.5714285714285714,0.7860137352654725,0.8216607272011167
U2644,6,4,0.8,0.6666666666666666,1.0,0.9828920819566879,0.9828920819566879
U2645,17,12,1.0,0.9,0.4166666666666667,0.9999999999999999,0.9266360779006398
U2646,12,7,0.8,0.6,0.5714285714285714,0.8539316501572936,0.8816172070446371
U2647,9,2,0.4,0.2222222222222222,1.0,0.9197207891481877,0.9197207891481877
U2648,6,4,0.6,0.6666666666666666,0.75,0.787702056960637,0.9267582364714126
U2649,8,3,0.4,0.375,0.6666666666666666,0.7653606369886218,0.9134015924715544
U2650,11,5,0.6,0.5,0.6,0.7227265726449518,0.9505310077117098
U2651,9,4,0.8,0.4444444444444444,1.0,1.0,1.0
U2652,10,6,0.8,0.6,0.6666666666666666,0.8687949224876582,0.9838048780283076
U2653,5,2,0.4,0.4,1.0,0.6509209298071323,0.6509209298071323
U2654,15,10,1.0,0.8,0.5,1.0,0.8630152897016883
U2655,10,8,1.0,0.8,0.625,1.0,1.0
U2656,6,4,0.6,0.6666666666666666,0.75,0.8318724637288826,0.9709286432396583
U2657,11,4,0.8,0.4,1.0,0.9047172294870753,0.9047172294870753
U2658,9,5,0.6,0.5555555555555556,0.6,0.6164336326286644,0.8502983370860308
U2659,11,6,0.8,0.6,0.6666666666666666,0.8687949224876582,0.9617010886504508
U2660,14,8,0.8,0.7,0.5,0.7860137352654725,0.8337332227565654
U2661,9,2,0.4,0.2222222222222222,1.0,0.5012658353418871,0.5012658353418871
U2662,5,3,0.6,0.6,1.0,1.0,1.0
U2663,8,2,0.4,0.25,1.0,0.8772153153380493,0.8772153153380493
U2664,9,3,0.2,0.3333333333333333,0.3333333333333333,0.46927872602275655,0.7928654229965445
U2665,11,4,0.4,0.4,0.5,0.6366824387328317,0.8899603164338974
U2666,6,4,0.6,0.6666666666666666,0.75,0.8318724637288826,0.9709286432396583
U2667,9,5,0.6,0.5555555555555556,0.6,0.6992148198508501,0.9192613539759861
U2668,9,5,0.6,0.5555555555555556,0.6,0.6843515475204855,0.9182162519778518
U2669,6,4,0.8,0.6666666666666666,1.0,1.0,1.0
U2670,9,4,0.6,0.4444444444444444,0.75,0.8318724637288826,0.9709286432396583
U2671,11,7,1.0,0.7,0.7142857142857143,1.0,1.0
U2672,6,2,0.4,0.3333333333333333,1.0,0.8503449055347547,0.8503449055347547
U2673,10,6,0.8,0.6,0.6666666666666666,0.6608397947263839,0.7815683063664046
U2674,7,0,0.0,0.0,,0.0,0.0
U2675,6,4,0.8,0.6666666666666666,1.0,0.9828920819566879,0.9828920819566879
U2676,8,2,0.4,0.25,1.0,0.8772153153380493,0.8772153153380493
U2677,12,7,0.8,0.6,0.5714285714285714,0.8304198973631919,0.8503934686708583
U2678,11,2,0.4,0.2,1.0,1.0,1.0
U2679,12,6,0.6,0.6,0.5,0.6992148198508501,0.918189036425555
U2680,16,12,1.0,0.9,0.4166666666666667,0.9999999999999999,0.933745776545611
U2681,9,5,0.6,0.5555555555555556,0.6,0.5147714448836774,0.7299222417644611
U2682,9,6,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0
U2683,11,3,0.6,0.3,1.0,0.9469024295259745,0.9469024295259745
U2684,11,8,1.0,0.7,0.625,1.0,0.9098999913476322
U2685,11,6,0.8,0.6,0.6666666666666666,0.8304198973631919,0.9441592263400607
U2686,13,8,0.6,0.7,0.375,0.6843515475204855,0.840735496715799
U2687,6,3,0.6,0.5,1.0,0.9674679834891693,0.9674679834891693
U2688,8,5,0.8,0.625,0.8,0.8687949224876582,0.9896062251871525
U2689,12,6,0.8,0.6,0.6666666666666666,0.8304198973631919,0.9194737560509484
U2690,11,8,1.0,0.8,0.625,1.0,0.9830168297915421
U2691,4,0,0.0,0.0,,0.0,0.0
U2692,18,11,1.0,0.9,0.45454545454545453,0.9999999999999999,0.9266360779006398
U2693,10,5,0.2,0.5,0.2,0.1695801026368081,0.6035814880484429
U2694,13,4,0.6,0.3,0.75,0.8048099750039491,0.8048099750039491
U2695,10,7,0.8,0.7,0.5714285714285714,0.8304198973631919,0.9308198161197738
U2696,10,4,0.8,0.4,1.0,0.9828920819566879,0.9828920819566879
U2697,17,7,0.6,0.5,0.42857142857142855,0.69921481985085,0.7562251525126248
U2698,9,1,0.2,0.1111111111111111,1.0,1.0,1.0
U2699,11,7,0.6,0.7,0.42857142857142855,0.639945385422766,0.859193553938637
U2700,11,6,0.6,0.6,0.5,0.7227265726449518,0.9409528262193452
U2701,12,8,0.6,0.8,0.375,0.6843515475204855,0.9138523351597089
U2702,10,4,0.8,0.4,1.0,0.9558295932317544,0.9558295932317544
U2703,9,7,0.8,0.7777777777777778,0.5714285714285714,0.8687949224876582,0.9803771474638899
U2704,10,6,1.0,0.6,0.8333333333333334,1.0,0.9876712785649564
U2705,7,5,1.0,0.7142857142857143,1.0,1.0,1.0
U2706,4,1,0.25,0.25,1.0,1.0,1.0
U2707,5,3,0.6,0.6,1.0,0.9674679834891693,0.9674679834891693
U2708,10,7,1.0,0.7,0.7142857142857143,1.0,0.9888009031441519
U2709,12,9,1.0,0.8,0.5555555555555556,1.0,0.9134627261980166
U2710,11,5,0.4,0.5,0.4,0.3600546145772339,0.7009124514018642
U2711,13,6,1.0,0.6,0.8333333333333334,1.0,0.9930783166417602
U2712,6,3,0.4,0.5,0.6666666666666666,0.7653606369886218,0.9325210919548241
U2713,11,7,1.0,0.7,0.7142857142857143,1.0,0.9888009031441519
U2714,9,6,0.8,0.6666666666666666,0.6666666666666666,0.8687949224876582,0.9617010886504508
U2715,13,10,1.0,0.9,0.5,1.0,0.9305687780632227
U2716,7,3,0.6,0.42857142857142855,1.0,0.9674679834891693,0.9674679834891693
U2717,9,4,0.6,0.4444444444444444,0.75,0.75369761125927,0.8927537907700458
U2718,10,5,0.6,0.5,0.6,0.6164336326286644,0.8352842211595156
U2719,12,7,0.8,0.7,0.5714285714285714,0.8687949224876582,0.9803771474638899
U2720,6,3,0.6,0.5,1.0,0.9674679834891693,0.9674679834891693
U2721,13,7,0.6,0.6,0.42857142857142855,0.7227265726449518,0.8346590855918828
U2722,8,5,0.8,0.625,0.8,0.8687949224876582,0.9896062251871525
U2723,13,4,0.4,0.4,0.5,0.6366824387328317,0.8988898126139725
U2724,10,5,0.8,0.5,0.8,0.8539316501572936,0.9609247825245574
U2725,11,6,0.6,0.5,0.5,0.6843515475204855,0.8025457472054408
U2726,8,4,0.4,0.5,0.5,0.44149241373678083,0.7106752765782571
U2727,10,6,0.8,0.6,0.6666666666666666,0.8687949224876582,0.9740298100854944
U2728,11,3,0.4,0.3,0.6666666666666666,0.6713860725233041,0.8385465274895064
U2729,11,4,0.6,0.4,0.75,0.787702056960637,0.9005471983095722
U2730,13,9,0.8,0.8,0.4444444444444444,0.8304198973631919,0.8666957122118545
U2731,5,3,0.6,0.6,1.0,1.0,1.0
U2732,8,5,0.6,0.625,0.6,0.7227265726449518,0.9505310077117098
U2733,10,6,0.6,0.6,0.5,0.6992148198508501,0.9279641043683683
U2734,9,6,0.8,0.6666666666666666,0.6666666666666666,0.8687949224876582,0.971476156593264
U2735,6,5,0.8,0.8333333333333334,0.8,0.8539316501572936,0.9747429528567878
U2736,9,8,1.0,0.8888888888888888,0.625,1.0,1.0
U2737,9,5,0.4,0.5555555555555556,0.4,0.5087403079104242,0.8495981447350545
U2738,8,6,0.8,0.75,0.6666666666666666,0.8687949224876582,0.971476156593264
U2739,17,9,0.8,0.7,0.4444444444444444,0.6608397947263838,0.6941986898644341
U2740,8,3,0.6,0.375,1.0,0.9469024295259745,0.9469024295259745
U2741,12,5,0.8,0.5,0.8,0.8687949224876582,0.9896062251871525
U2742,13,4,0.6,0.4,0.75,0.787702056960637,0.9005471983095722
U2743,12,7,1.0,0.7,0.7142857142857143,1.0,0.9848330959553521
U2744,12,5,1.0,0.5,1.0,1.0,1.0
U2745,14,7,0.8,0.6,0.5714285714285714,0.8539316501572936,0.8767055912339932
U2746,11,7,1.0,0.7,0.7142857142857143,1.0,1.0
U2747,12,5,0.8,0.5,0.8,0.7860137352654725,0.8990671370233446
U2748,11,4,0.4,0.4,0.5,0.31914715449892267,0.5724250321999884
U2749,8,5,0.6,0.625,0.6,0.6548086577531307,0.8886733622104971
U2750,9,6,0.8,0.6666666666666666,0.6666666666666666,0.8539316501572936,0.9705437052559006
U2751,8,2,0.4,0.25,1.0,0.9197207891481877,0.9197207891481877
U2752,15,8,1.0,0.8,0.625,1.0,0.9963488021549353
U2753,13,7,0.8,0.6,0.5714285714285714,0.6608397947263839,0.7251236670857091
U2754,8,2,0.4,0.25,1.0,1.0,1.0
U2755,13,8,0.8,0.7,0.5,0.8539316501572936,0.865909443635284
U2756,12,7,0.6,0.7,0.42857142857142855,0.6992148198508501,0.9135166374400681
U2757,11,4,0.6,0.4,0.75,0.5654495432396527,0.7045057227504283
U2758,11,5,0.6,0.5,0.6,0.4468535299918563,0.6669000641169922
U2759,6,3,0.4,0.5,0.6666666666666666,0.7653606369886218,0.9325210919548241
U2760,10,3,0.4,0.3,0.6666666666666666,0.7039180890341348,0.8710785440003372
U2761,13,7,0.6,0.6,0.42857142857142855,0.49125969208957576,0.6559434832054829
U2762,9,5,0.8,0.5555555555555556,0.8,0.8304198973631919,0.943473299121064
U2763,12,5,0.4,0.4,0.4,0.3835663673713356,0.592656894861511
U2764,11,7,0.6,0.7,0.42857142857142855,0.6164336326286644,0.8585940263540548
U2765,10,7,1.0,0.7,0.7142857142857143,1.0,0.9848330959553521
U2766,12,7,0.8,0.6,0.5714285714285714,0.8687949224876582,0.8814949540977738
U2767,9,5,0.6,0.5555555555555556,0.6,0.6548086577531307,0.8886733622104971
U2768,5,2,0.4,0.4,1.0,0.9197207891481877,0.9197207891481877
U2769,9,5,0.6,0.5555555555555556,0.6,0.7227265726449518,0.9318171001351272
U2770,9,2,0.2,0.2222222222222222,0.5,0.6131471927654585,0.8315546295836228
U2771,11,7,1.0,0.7,0.7142857142857143,1.0,0.9911205770005562
U2772,12,6,0.8,0.6,0.6666666666666666,0.8539316501572936,0.9538469539548475
U2773,15,7,0.8,0.6,0.5714285714285714,0.8304198973631919,0.8424833136875627
U2774,11,5,0.4,0.5,0.4,0.48522855511632257,0.8110722760144377
U2775,13,6,0.6,0.6,0.5,0.7227265726449518,0.944573515341395
U2776,11,5,0.6,0.5,0.6,0.7227265726449518,0.9277589908435726
U2777,8,5,1.0,0.625,1.0,1.0,1.0
U2778,9,6,1.0,0.6666666666666666,0.8333333333333334,1.0,0.9833032486989469
U2779,10,6,0.6,0.6,0.5,0.6843515475204855,0.9103349017299518
U2780,11,3,0.6,0.3,1.0,1.0,1.0
U2781,11,5,0.6,0.4,0.6,0.7227265726449518,0.843537875344446
U2782,7,5,0.8,0.7142857142857143,0.8,0.8687949224876582,0.9896062251871525
U2783,6,3,0.6,0.5,1.0,0.9469024295259745,0.9469024295259745
U2784,12,7,0.6,0.7,0.42857142857142855,0.6992148198508501,0.918428253250712
U2785,15,10,1.0,0.9,0.5,1.0,0.9266360779006398
U2786,17,12,1.0,0.8,0.4166666666666667,0.9999999999999999,0.8643145546088338
U2787,19,11,1.0,1.0,0.45454545454545453,0.9999999999999999,1.0
U2788,14,5,1.0,0.5,1.0,1.0,1.0
U2789,16,10,0.8,0.9,0.4,0.6608397947263838,0.7799082337019198
U2790,10,3,0.4,0.3,0.6666666666666666,0.4776237035032179,0.6447841584694203
U2791,10,4,0.4,0.4,0.5,0.31914715449892267,0.588330017340399
U2792,7,5,0.6,0.7142857142857143,0.6,0.6164336326286644,0.8502983370860308
U2793,9,3,0.6,0.3333333333333333,1.0,1.0,1.0
U2794,9,5,0.6,0.5555555555555556,0.6,0.6164336326286644,0.8502983370860308
U2795,6,4,0.8,0.6666666666666666,1.0,1.0,1.0
U2796,8,4,0.6,0.5,0.75,0.7365896932159579,0.8667163765466586
U2797,12,7,1.0,0.7,0.7142857142857143,1.0,0.9911205770005562
U2798,6,4,0.8,0.6666666666666666,1.0,0.9047172294870753,0.9047172294870753
U2799,5,4,0.8,0.8,1.0,0.9828920819566879,0.9828920819566879
U2800,8,2,0.4,0.25,1.0,1.0,1.0
U2801,14,8,1.0,0.8,0.625,1.0,0.9860433320650157
U2802,6,2,0.4,0.3333333333333333,1.0,0.6934264036172708,0.6934264036172708
U2803,9,7,1.0,0.7777777777777778,0.7142857142857143,1.0,1.0
U2804,8,3,0.6,0.375,1.0,0.6182885020492785,0.6182885020492785
U2805,12,9,1.0,0.9,0.5555555555555556,1.0,1.0
U2806,7,4,0.6,0.5714285714285714,0.75,0.8318724637288826,0.9709286432396583
U2807,12,6,1.0,0.6,0.8333333333333334,1.0,1.0
U2808,15,9,0.8,0.7,0.4444444444444444,0.8304198973631919,0.8041287088212621
U2809,9,6,0.8,0.6666666666666666,0.6666666666666666,0.8539316501572936,0.9651366671790967
U2810,16,8,0.8,0.6,0.5,0.8304198973631918,0.785563216515221
U2811,6,2,0.4,0.3333333333333333,1.0,1.0,1.0
U2812,8,5,1.0,0.625,1.0,1.0,1.0
U2813,6,3,0.6,0.5,1.0,0.7122630665145961,0.7122630665145961
U2814,8,6,1.0,0.75,0.8333333333333334,1.0,0.9930783166417602
U2815,8,4,0.4,0.5,0.5,0.4144299250118474,0.6677078027129131
U2816,12,6,0.6,0.6,0.5,0.7227265726449518,0.9409528262193452
U2817,6,2,0.4,0.3333333333333333,1.0,1.0,1.0
U2818,11,4,0.6,0.4,0.75,0.7095272044910245,0.8326783988613895
U2819,14,8,1.0,0.6,0.625,1.0,0.8358912271816661
U2820,10,6,1.0,0.6,0.8333333333333334,1.0,1.0
U2821,14,5,0.6,0.4,0.6,0.6992148198508501,0.8122682216087223
U2822,13,9,1.0,0.9,0.5555555555555556,1.0,0.9842184869190971
U2823,12,6,0.6,0.5,0.5,0.7227265726449518,0.836784360816884
U2824,8,5,0.8,0.625,0.8,0.8687949224876582,0.975788054854922
U2825,9,5,0.8,0.5555555555555556,0.8,0.8687949224876582,0.9818483242455303
U2826,13,5,0.4,0.5,0.4,0.5531464700081437,0.8752903992561911
U2827,2,1,0.5,0.5,1.0,1.0,1.0
U2828,6,3,0.6,0.5,1.0,0.7122630665145961,0.7122630665145961
U2829,7,4,0.6,0.5714285714285714,0.75,0.7095272044910245,0.8485833840018001
U2830,14,7,1.0,0.7,0.7142857142857143,1.0,0.9766325382721556
U2831,4,2,0.5,0.5,1.0,0.9197207891481877,0.9197207891481877
U2832,10,4,0.6,0.4,0.75,0.7365896932159579,0.8756458727267336
U2833,7,3,0.6,0.42857142857142855,1.0,1.0,1.0
U2834,12,5,0.6,0.3,0.6,0.6992148198508501,0.6992148198508501
U2835,9,4,0.6,0.4444444444444444,0.75,0.787702056960637,0.9178287402913377
U2836,11,4,0.2,0.4,0.25,0.39038004999210174,0.7654325652221777
U2837,9,5,1.0,0.5555555555555556,1.0,1.0,1.0
U2838,12,8,0.8,0.7,0.5,0.8539316501572936,0.865909443635284
U2839,10,5,0.6,0.5,0.6,0.5147714448836774,0.7425758799504355
U2840,13,8,0.8,0.8,0.5,0.8687949224876582,0.9716140459636847
U2841,11,2,0.4,0.2,1.0,0.8772153153380493,0.8772153153380493
U2842,15,9,0.8,0.6,0.4444444444444444,0.6608397947263839,0.6200500745793595
U2843,8,5,1.0,0.625,1.0,1.0,1.0
U2844,6,3,0.6,0.5,1.0,1.0,1.0
U2845,8,4,0.6,0.5,0.75,0.8318724637288826,0.9709286432396583
U2846,8,4,0.8,0.5,1.0,0.9558295932317544,0.9558295932317544
U2847,15,8,1.0,0.6,0.625,1.0,0.8301054527851841
U2848,7,3,0.4,0.42857142857142855,0.6666666666666666,0.416181155548731,0.5833416105149334
U2849,10,4,0.6,0.4,0.75,0.7095272044910245,0.8485833840018001
U2850,12,6,0.6,0.6,0.5,0.529634717214042,0.7632671405540985
U2851,9,7,0.8,0.7777777777777778,0.5714285714285714,0.8687949224876582,0.9714977244644462
U2852,5,3,0.6,0.6,1.0,0.9469024295259745,0.9469024295259745
U2853,11,6,0.6,0.6,0.5,0.6164336326286644,0.8240133229614811
U2854,11,8,0.8,0.8,0.5,0.8539316501572936,0.9641803458261541
U2855,4,1,0.25,0.25,1.0,1.0,1.0
U2856,9,5,0.6,0.5555555555555556,0.6,0.529634717214042,0.7387252447042174
U2857,7,2,0.4,0.2857142857142857,1.0,0.8772153153380493,0.8772153153380493
U2858,7,3,0.6,0.42857142857142855,1.0,0.9469024295259745,0.9469024295259745
U2859,8,4,0.4,0.5,0.5,0.6366824387328317,0.905865301574308
U2860,8,6,1.0,0.75,0.8333333333333334,1.0,0.9876712785649564
U2861,7,3,0.6,0.42857142857142855,1.0,1.0,1.0
U2862,11,7,0.8,0.7,0.5714285714285714,0.6608397947263839,0.8118374955798289
U2863,15,10,0.8,0.9,0.4,0.8539316501572936,0.9052116356304493
U2864,11,8,0.8,0.8,0.5,0.8687949224876582,0.9752652438087495
U2865,17,7,0.6,0.6,0.42857142857142855,0.6548086577531306,0.7884936445584501
U2866,6,3,0.4,0.5,0.6666666666666666,0.7653606369886218,0.9325210919548241
U2867,12,7,1.0,0.7,0.7142857142857143,1.0,1.0
U2868,9,3,0.2,0.3333333333333333,0.3333333333333333,0.23463936301137828,0.5498407734605134
U2869,12,9,1.0,0.9,0.5555555555555556,1.0,0.9971876401972101
U2870,14,7,1.0,0.7,0.7142857142857143,1.0,0.9726647310833557
U2871,16,8,0.8,0.7,0.5,0.8687949224876581,0.8909510095528638
U2872,13,9,0.8,0.8,0.4444444444444444,0.8539316501572936,0.89595903198491
U2873,12,7,0.8,0.7,0.5714285714285714,0.8539316501572936,0.9498751896215564
U2874,8,2,0.4,0.25,1.0,0.9197207891481877,0.9197207891481877
U2875,13,7,0.8,0.5,0.5714285714285714,0.7860137352654725,0.719779994662349
U2876,12,6,0.8,0.5,0.6666666666666666,0.8687949224876582,0.8829374068620365
U2877,11,5,0.8,0.5,0.8,0.8687949224876582,0.9896062251871525
U2878,12,5,0.4,0.5,0.4,0.3007851801491499,0.6367472797294278
U2879,9,8,1.0,0.8888888888888888,0.625,1.0,1.0
U2880,11,4,0.6,0.4,0.75,0.5925120319645861,0.7315682114753618
U2881,10,4,0.8,0.4,1.0,1.0,1.0
U2882,11,6,1.0,0.6,0.8333333333333334,1.0,0.9876712785649564
U2883,8,6,1.0,0.75,0.8333333333333334,1.0,0.9930783166417602
U2884,11,4,0.8,0.4,1.0,1.0,1.0
U2885,12,8,1.0,0.8,0.625,1.0,0.9888026041880241
U2886,8,4,0.6,0.5,0.75,0.75369761125927,0.8927537907700458
U2887,18,11,0.8,0.8,0.36363636363636365,0.8304198973631918,0.8165901947515998
U2888,14,6,0.6,0.6,0.5,0.7227265726449518,0.9489415452074045
U2889,11,5,1.0,0.5,1.0,1.0,1.0
U2890,10,4,0.8,0.4,1.0,1.0,1.0
U2891,7,4,0.8,0.5714285714285714,1.0,0.9828920819566879,0.9828920819566879
U2892,13,7,1.0,0.6,0.7142857142857143,1.0,0.9020870746500321
U2893,10,8,1.0,0.8,0.625,1.0,1.0
U2894,10,4,0.4,0.4,0.5,0.6366824387328317,0.8885837595925425
U2895,13,9,1.0,0.9,0.5555555555555556,1.0,0.9895948844467954
U2896,11,5,0.8,0.5,0.8,0.8539316501572936,0.9747429528567878
U2897,11,5,0.6,0.5,0.6,0.6843515475204855,0.9043980816456214
U2898,9,5,0.8,0.5555555555555556,0.8,0.8304198973631919,0.943473299121064
U2899,13,5,0.8,0.5,0.8,0.8539316501572936,0.9747429528567878
U2900,12,6,0.6,0.6,0.5,0.6843515475204855,0.8969391446650887
U2901,10,5,0.8,0.5,0.8,0.8539316501572936,0.9747429528567878
U2902,13,5,0.8,0.5,0.8,0.8687949224876582,0.9896062251871525
U2903,16,6,0.6,0.6,0.5,0.6164336326286642,0.8541058313273973
U2904,13,10,1.0,0.9,0.5,1.0,0.9305687780632227
U2905,14,9,1.0,0.8,0.5555555555555556,1.0,0.9216514835285048
U2906,11,8,1.0,0.8,0.625,1.0,0.9933222998814617
U2907,12,5,0.6,0.5,0.6,0.6992148198508501,0.9192613539759861
U2908,10,6,0.8,0.6,0.6666666666666666,0.8304198973631919,0.9495662644168644
U2909,13,4,0.4,0.2,0.5,0.5855700749881526,0.5855700749881526
U2910,9,5,0.8,0.5555555555555556,0.8,0.8539316501572936,0.9747429528567878
U2911,12,7,0.8,0.7,0.5714285714285714,0.8304198973631919,0.9341087579923264
U2912,6,1,0.2,0.16666666666666666,1.0,1.0,1.0
U2913,8,6,0.8,0.75,0.6666666666666666,0.8687949224876582,0.971476156593264
U2914,10,5,1.0,0.5,1.0,1.0,1.0
U2915,14,6,0.8,0.5,0.6666666666666666,0.8539316501572936,0.8627545507313896
U2916,18,10,1.0,0.7,0.5,0.9999999999999999,0.8006937664098821
U2917,10,7,0.8,0.7,0.5714285714285714,0.8539316501572936,0.964363228349957
U2918,21,14,1.0,0.9,0.35714285714285715,0.9999999999999999,0.933745776545611
U2919,13,8,0.8,0.6,0.5,0.8539316501572936,0.7927926051913741
U2920,11,5,0.8,0.5,0.8,0.8687949224876582,0.9668342083190152
U2921,6,1,0.2,0.16666666666666666,1.0,0.6309297535714573,0.6309297535714573
U2922,13,4,0.4,0.4,0.5,0.5585075862632192,0.8150798705304219
U2923,4,2,0.5,0.5,1.0,0.6934264036172708,0.6934264036172708
U2924,5,3,0.6,0.6,1.0,0.9469024295259745,0.9469024295259745
U2925,6,3,0.6,0.5,1.0,0.9469024295259745,0.9469024295259745
U2926,6,3,0.6,0.5,1.0,1.0,1.0
U2927,12,6,1.0,0.5,0.8333333333333334,1.0,0.892210845475489
U2928,6,3,0.6,0.5,1.0,0.9469024295259745,0.9469024295259745
U2929,11,7,1.0,0.7,0.7142857142857143,1.0,0.9950883841893561
U2930,11,4,0.6,0.4,0.75,0.8318724637288826,0.9493885684853096
U2931,10,8,0.8,0.8,0.5,0.8539316501572936,0.9672068480996275
U2932,13,4,0.6,0.3,0.75,0.8318724637288826,0.8318724637288826
U2933,11,7,1.0,0.7,0.7142857142857143,1.0,0.9888009031441519
U2934,13,3,0.4,0.2,0.6666666666666666,0.49818925746641274,0.49818925746641274
U2935,8,5,0.8,0.625,0.8,0.8687949224876582,0.9896062251871525
U2936,14,8,1.0,0.8,0.625,1.0,0.9933222998814617
U2937,11,7,1.0,0.6,0.7142857142857143,1.0,0.8971754588393882
U2938,13,8,0.8,0.7,0.5,0.8687949224876582,0.8954707052463012
U2939,9,5,1.0,0.5555555555555556,1.0,1.0,1.0
U2940,8,3,0.6,0.375,1.0,1.0,1.0
U2941,11,5,0.8,0.5,0.8,0.8687949224876582,0.9896062251871525
U2942,8,6,0.8,0.75,0.6666666666666666,0.8687949224876582,0.9838048780283076
U2943,11,4,0.6,0.4,0.75,0.5143371794949736,0.6533933590057492
U2944,9,6,0.8,0.6666666666666666,0.6666666666666666,0.8687949224876582,0.9783978399515039
U2945,13,8,1.0,0.7,0.625,1.0,0.9156857657441142
U2946,10,4,0.8,0.4,1.0,1.0,1.0
U2947,11,5,0.6,0.5,0.6,0.7227265726449518,0.9318171001351272
U2948,9,6,0.8,0.6666666666666666,0.6666666666666666,0.7860137352654725,0.9099466049873366
U2949,8,6,1.0,0.75,0.8333333333333334,1.0,0.9876712785649564
U2950,10,3,0.6,0.3,1.0,0.732828620477791,0.732828620477791
U2951,12,8,0.8,0.8,0.5,0.8539316501572936,0.9641803458261541
U2952,7,2,0.4,0.2857142857142857,1.0,0.5437713091520254,0.5437713091520254
U2953,7,6,0.8,0.8571428571428571,0.6666666666666666,0.8304198973631919,0.9495662644168644
U2954,7,4,0.8,0.5714285714285714,1.0,1.0,1.0
U2955,17,8,1.0,0.6,0.625,0.9999999999999999,0.8219345592466818
U2956,9,4,0.6,0.4444444444444444,0.75,0.7365896932159579,0.8597408875863229
U2957,8,2,0.4,0.25,1.0,0.8503449055347547,0.8503449055347547
U2958,5,2,0.4,0.4,1.0,0.6934264036172708,0.6934264036172708
U2959,8,5,0.8,0.625,0.8,0.8687949224876582,0.9896062251871525
U2960,14,6,0.6,0.6,0.5,0.7227265726449518,0.9391664772645912
U2961,7,4,0.6,0.5714285714285714,0.75,0.8318724637288826,0.9709286432396583
U2962,13,7,0.8,0.6,0.5714285714285714,0.8687949224876582,0.8887517031591262
U2963,7,4,0.8,0.5714285714285714,1.0,1.0,1.0
